Lech Poznań II,Olimpia Elbląg,2019-11-16,1,1,2,y,1,0,0,1,1,0,1,1,0,1,2,1,3,-1,-1,-1,-1,-1,II Liga - Poland,3037162
Bytovia Bytów,Elana Toruń,2019-11-16,1,1,2,y,0,0,0,0,0,1,1,1,1,2,5,4,9,-1,-1,-1,-1,-1,II Liga - Poland,3037167
Pogoń Siedlce,Stal Rzeszów,2019-11-17,2,1,3,y,2,0,0,2,2,0,1,1,0,1,3,7,10,-1,-1,-1,-1,-1,II Liga - Poland,3037164
Znicz Pruszków,GKS Katowice,2019-11-17,2,1,3,y,0,0,0,0,0,2,1,1,2,3,4,1,5,-1,-1,-1,-1,-1,II Liga - Poland,3037168
Resovia Rzeszów,Pogoń Siedlce,2019-11-23,0,1,1,n,0,0,0,0,0,0,1,1,0,1,3,6,9,-1,-1,-1,-1,-1,II Liga - Poland,3037170
Legionovia Legionowo,Stal Rzeszów,2019-11-23,0,3,3,n,0,3,3,0,3,0,0,0,0,0,1,1,2,-1,-1,-1,-1,-1,II Liga - Poland,3079233
Garbarnia Kraków,SKRA Częstochowa,2019-11-23,0,2,2,n,0,0,0,0,0,0,2,2,0,2,3,2,5,-1,-1,-1,-1,-1,II Liga - Poland,3037177
Lech Poznań II,Górnik Łęczna,2019-11-23,1,1,2,y,0,0,0,0,0,1,1,1,1,2,2,1,3,-1,-1,-1,-1,-1,II Liga - Poland,3037176
Elana Toruń,Stargard Szczeciński,2019-11-23,3,2,5,y,1,0,0,1,1,2,2,2,2,4,2,5,7,-1,-1,-1,-1,-1,II Liga - Poland,3037174
Stal Stalowa Wola,Znicz Pruszków,2019-11-23,2,1,3,y,0,1,1,0,1,2,0,0,2,2,4,2,6,-1,-1,-1,-1,-1,II Liga - Poland,3037171
Górnik Polkowice,Olimpia Elbląg,2019-11-23,1,1,2,y,1,1,1,1,2,0,0,0,0,0,5,3,8,-1,-1,-1,-1,-1,II Liga - Poland,3037175
GKS Katowice,Gryf Wejherowo,2019-11-23,4,0,4,n,2,0,0,2,2,2,0,0,2,2,1,2,3,-1,-1,-1,-1,-1,II Liga - Poland,3037172
